observed_response_value,average_of_predicted_response_values,standard_deviation_of_predicted_response_values
-0.28232804,-0.014098397918628498,0.778575574341912
-0.7839498,-0.23429587043939148,0.8021463273841919
-0.7260704,-0.37850403186417764,0.7955323458348893
1.2079017,1.2916277782692533,1.0147667900072406
0.7881093,0.5559122405289674,0.9071985353417695
0.8572986,-0.17097842394079454,0.7937603600561287
1.0981303,0.7023570094676316,1.234071714660481
-0.77397066,0.3130969374427799,0.8203638691980653
0.2419135,-0.8054497908240369,0.7739896943012377
0.43750623,-0.5615658156079281,0.7862367203196419
-0.35151735,-0.36977794065718833,0.7695969825637105
1.9177566,0.6961899608791979,0.8516693377964848
1.2265295,-0.4039059442525192,0.8427268277728204
0.6370903,0.12992783742507275,0.9440432417914357
-0.11135084,0.24610613001330064,0.8675284159450809
1.843245,0.05815729514800011,0.8688976856400358
0.4315185,0.8851884070604618,0.9022629244614192
-0.40939674,-0.2509948026302241,0.8455005710036709
-0.3847812,-0.13602160447289147,0.7680065986387499
-0.17721365,0.5315410292212114,0.8231240644593618
-0.71941775,0.05504643462954534,0.8903495226306262
0.72357696,-0.254704429278112,0.8081836847039836
0.48673695,-0.4100004030760281,0.7950677912133923
-0.20848182,0.07043656503245678,0.8101322175855094
0.43417975,0.6793094906901781,1.0085720053368463
-0.91501015,0.18360184477603528,0.9628614448452223
1.028941,0.017235429320521235,0.7602825467358736
0.0902293,0.14569790451716613,0.9278602317670509
-0.3488561,-0.3827236147230555,0.8146918782494318
0.27318165,-0.19752222122803456,0.8233358943185406
-0.8251974,-0.1564843449309883,0.7843842250135611
0.6903128,-0.36246790264122003,0.8154446283846263
-1.0314344,-0.9181532025858128,0.7651793692212652
0.2439092,0.17087293476720938,0.859498103510662
0.017048614,-0.05437185026049849,0.779753426515722
-0.37613255,-0.20775038822933115,0.7996297374915498
-0.6316007,-0.45942412069844446,0.78240291321787
-0.028855942,0.3583181781672022,0.990139110734331
0.08091541,-0.7179276504829012,0.7757210302992193
-0.3415379,0.18040408602261443,0.8316720607016732
1.9470288,0.9669456189485405,0.8284263997155326
0.9111863,0.944180187417742,0.9285985737040431
-1.0806652,-0.8801058060598734,0.7740648867158164
1.3429536,-0.3386360252722187,0.8397303805265931
0.81871223,-0.00787657908285446,0.8538054831437897
-1.3960084,-0.3036800761795156,0.7695313092674978
-0.8019123,-0.5943546402701838,0.8557086003950156
1.4647001,-0.1904422519453826,0.9246339090247169
0.553265,1.9921895315985976,1.971637568987663
1.656301,1.2567809875052618,1.0013394479345827
-0.2903115,0.17643290885767518,0.7812404905038353
-1.7466115,-0.9205876027368844,0.7463118810374166
-0.30494756,-0.09593354731024208,0.8207886079467801
-1.0081497,-0.49966312404324154,0.8213483666333826
-0.22644436,-0.3836864414921728,0.7895678882337941
1.1380471,0.8086961444854434,0.9527640429413289
0.32174715,0.38419445281716663,0.7870985251621481
0.0356764,0.2021042496310659,0.9793340315943989
1.448068,0.1698624331812688,0.8262050581821399
-0.8631182,0.26243812765620567,0.8061365044438673
1.4833279,0.6257428919415474,0.9402890967703232
0.28981376,0.23548979040666745,0.7910681157070393
0.34769312,0.04175291013695323,0.7882598323535644
1.0375897,-0.15225735056312434,0.7845743219748934
-0.084739625,-0.07365967774760637,0.7995162600930918
-0.8218709,-0.49903527398394226,0.8837916823076852
0.45413798,-0.4027971368724621,0.7952979695418408
2.6748464,-0.2238051375429805,0.9692577963187149
-0.060124107,-0.0728235520515495,0.9104288049741702
-1.1857796,-0.519884756175296,0.7881646544414224
0.20864931,-0.30385035156372875,0.8278522472129844
-0.7380455,-0.7308030503311481,0.7990558528609799
-0.41871062,-0.3428244177679208,0.8427381307158067
0.29314023,-0.23110616153352362,0.821516442436863
-0.006236439,-0.2639278261440634,0.833611081708662
-0.21247353,-0.6308413727725852,0.7939643501472828
-0.47193304,-0.5483119106141936,0.8184232697144778
-0.3714756,-0.06754535863571746,0.809710443909157
2.874431,0.36000751603708087,0.9061354220580694
-0.06810753,-0.6773991527069451,0.8213481144363866
-0.4220371,0.6203524760762364,0.790574311502582
-0.11334654,0.15063255473275194,0.8557234358496315
-0.3754673,0.8906844972279718,0.9437197732083371
1.2498144,0.811374340582569,1.0047047707752341
-1.4432434,-0.5448857001910521,0.7561434778564216
-0.7985862,-0.18463926457326366,0.882530314188398
0.20931487,-0.14334825745732604,0.7801082544766541
-0.45264003,-0.32055545984172107,0.8496811051962053
-0.26037377,0.21538624090527492,0.7910237577039293
0.2439092,-0.7227802684834347,0.7813911877196946
0.19201754,0.3990529859319222,0.812670286974409
0.9670699,-0.2850895856721257,1.0518930309285894
-0.64557153,0.07634849463268206,0.8753614252732234
-0.672848,-0.6795514475441596,0.8063299127430776
-0.14860642,-0.06457904930248892,0.7928190085580411
-0.68548834,0.18909254810094023,0.8232903056548644
-1.4605404,-0.30222962156661176,0.7780348686278536
-0.9855299,-0.39530664104203406,0.8133444057035644
0.48873264,-0.48081415483575557,0.8910773526478155
0.9717269,1.7024911876640605,0.9940963983713991
-1.5437006,0.7112660959438978,1.023343093595723
-1.143867,-0.41655949216672006,0.917719742204296
-1.0467358,-0.11138440725356896,0.9259392951976304
-0.739376,0.08913798858687776,0.8412126061458881
0.1521004,0.0378047057777528,0.8109333519642001
-0.2271096,0.05701996456816122,0.8154161025563389
1.002995,-0.6229488297860671,0.8195329735095526
0.72224647,1.109350488359875,0.9299409931880246
2.525158,0.5791481898141964,0.8905933826589335
1.1446998,0.1624260763705777,0.9784173417955144
-0.5264863,0.3570914023559352,0.8431891041463092
0.88124853,0.5303994485188428,0.9494255332489963
-1.2350103,-0.8754245363266498,0.7716655898334401
0.5885249,-0.15093405216383213,0.8053572527938526
-0.6109769,-0.461025352539747,0.7961312600074927
0.71758956,0.719138073673198,1.0206614201654336
1.1101052,0.16435434545839817,0.809855421889529
0.43684098,0.7288891825757973,0.8451502082866568
-0.5065277,0.31694330788433595,1.1246563564954524
-0.21779571,-0.13669002595565596,0.8219708314855767
-0.8118918,-0.8402896707451523,0.7780011286769024
0.27850384,0.6052236645633937,0.8103089708061013
-0.25638208,-0.49575994592448613,0.7635833099139894
-0.8844072,0.11665081096895998,0.7691166004381629
-1.1365489,-0.3564730779265154,0.8040319762980271
-1.338129,0.09196282555657208,0.916961005419231
-0.19983315,0.25106487761542484,0.8344922932627533
-0.27900156,-0.2689774846879327,0.830220783379895
-1.2057382,0.5747289797725292,1.2505593152681314
0.07625846,-0.015737416995708135,0.8626489033427465
0.38029206,0.17648609533242016,0.8198879639209826
-0.0029099574,0.7302242019190504,0.9146010548256264
0.15076993,-0.25381788683354906,0.7836757847036222
-0.92365885,-0.509838029071407,0.7940230159999973
1.7241596,0.37075184899486424,1.250510848701497
-0.28631976,0.06214851309999,0.8132382352593494
0.9025376,-0.010128950595220176,0.8585195112657747
0.42286983,-0.00881379368562729,0.8095044292391078
1.0721843,0.09568491449989217,0.7853353857812302
-0.86910594,-0.2306265006556988,0.8450487157425256
-0.6934718,0.3011959460588864,0.8659574180718451
-0.97821206,-0.2222646635700274,0.8107145542309899
1.2105628,0.2361149471628244,0.8147334010126654
-0.5976713,-0.2052173559538243,0.8219254206549986
0.5466123,0.44893583033688356,0.7955567930054978
1.5265712,0.22584974349256115,0.7792787466080259
-1.1046154,0.007707415930212935,0.7716402398715568
0.4973813,0.6622973273756735,0.8048213394106793
0.7455312,-0.4089525261469309,0.7963181867448306
0.5512693,-0.2871857733807882,0.768245975887123
0.017713847,-0.32314106985596547,0.7878248426694745
-0.7919332,-0.07247195330304589,0.9595165924749111
0.2479009,0.3130461108881162,0.846874164803991
-0.3641574,-0.5982683056643122,0.8064166159793965
0.65704894,-0.09075626600340528,0.7987794073253386
0.9258223,0.6322318702904471,0.8325988227193974
0.024366492,-0.05608529388633116,0.8052726897722281
-0.76266104,-0.11108992751457439,0.9651395090607574
-0.29563367,0.15929845163265555,0.8598326056752337
1.4041594,0.8643892755218522,0.931381025409977
-0.099375695,0.27624305494940343,0.789696866010834
0.99700767,0.39152159405197334,0.7899679014206312
-0.6282742,-0.7095819919483957,0.8083604770097995
-0.95027006,0.28739697362100347,0.8031924244189791
-0.33288923,-0.12770174894250105,0.8241226249564205
1.0222881,-0.013281319615534014,0.8042666275513114
-0.4446566,0.14443254953207577,0.9837712003312024
0.9810408,0.5877074990476703,0.8801065806899149
0.14943947,0.43753089616543595,0.8161515757460426
-0.5723905,-0.16849519098634355,0.8662327288703674
-0.11002006,-0.21787650339828693,0.7822798819075614
0.31442925,0.2239551719536976,0.7805985899504062
-0.63825333,0.1692042048226071,0.8077768077142866
0.5718928,0.21980906605432757,0.8267427471773179
-0.8744281,-0.801957255433423,0.7573646812944966
0.6324334,-0.034563277228618426,0.7924432418157532
-2.0074017,-0.8205982700617858,0.8005641692722753
1.5165919,0.35593974700379966,0.8034743505067012
-1.9814554,-0.6844723881516956,0.8553311500906963
-0.78195405,-0.24585860177264843,0.8295138737995067
0.33571798,-0.10418866731696345,0.8309155984806508
0.51334816,0.17770585353673043,0.8551292199204097
0.41156024,-0.5080327332817857,0.8582739552115386
-0.575717,0.2961032206924469,0.7675893878618711
0.21463704,-0.23418030834390008,0.9639485914493915
-0.2570473,0.21514273520020666,0.9084579768403915
-1.454553,-0.1087024274471178,0.826747969894646
-0.96091473,-0.9095539700679888,0.7705156680427465
-1.125239,-0.8716512482447619,0.7827615710586721
-1.6162163,-0.9213563644505507,0.7579894680315086
-1.0367566,-0.787717950575106,0.7908241148043358
-0.2251139,0.051415495611598215,0.8972758426304891
0.238587,-0.001148688962636907,0.7983379443486769
-0.5032012,1.4437564821042956,1.0168893854103505
-0.31426144,0.06814538040909973,0.8304459440204891
-0.14527993,-0.0505811084023648,0.7804739868021413
-0.65555066,-0.31289758086192854,0.8281102225942729
-1.7226611,-0.7496545043593511,0.760568962407044
0.7249074,0.5915178647338701,0.8123383564054021
-1.4804993,-0.6391627448725566,0.799632880548329
-0.9056963,0.1896336747881967,0.7714407822686181
0.47343132,0.6197310222850937,0.7612658810113829
-0.3548435,-0.8557104527322498,0.7764668855742147
0.5971735,0.06509903002154023,0.7773637039125831
0.0030774553,-0.16956453311664768,0.8124591518162325
1.0249493,0.10603740007544529,0.9902114037251096
0.38295302,0.25762463719931283,0.8035106164199224
0.19867018,0.8559560670024382,1.0438339083661878
0.58586395,0.11195537743288217,0.8094808989308522
-1.0194594,-0.7557935989600605,0.8485617446061924
-1.7798756,-0.12516790089759572,0.843241779303903
-0.45729697,0.2813915782361032,0.7851910644936118
0.72823393,-0.09434357683033255,0.7956417786726867
0.42686155,0.4758915251783271,0.9454726407509161
1.0728496,-0.18119124910846165,0.7904973680129342
0.8027454,-0.18989745482289005,0.8156820959716007
-1.4745119,-0.14989558138058717,0.9441402639397818
1.9164258,-0.06672131890660613,1.0134734109855268
-0.2836585,0.20661703670865678,0.8405803150836605
0.23725654,0.45456527915293365,0.8064801842373902
-1.0141371,-0.5639772761081641,0.7998493372272626
-0.76798326,-0.5963933075839599,0.796046532847388
1.5984216,0.19134316108069782,0.7913153958479302
-0.10004093,-0.3652822988704842,0.7951570811977124
-0.030186407,-0.21621564477574007,0.8234200298265241
0.009730418,0.0925788938093207,0.8047783539370225
-0.20848182,-0.28199873983225493,0.8044835704264401
1.07418,0.05203202961174078,0.8246736393978426
0.36499044,0.17445027357109574,0.8013837002257188
-0.26037377,0.09046321910077697,0.7801362091626125
0.6849906,0.0946867017112283,0.8833599659499544
-0.9130145,0.21669636154509708,0.8916793509905689
0.40956423,0.2523624137896284,0.9010041224813613
0.5146786,-0.01783233738231711,0.8847253584325581
0.44149792,-0.06214899921211156,0.8119493347806757
0.9231614,-0.08434147271702486,0.7834891732100243
0.7601673,-0.039049605195342764,0.8962518470051801
0.65571845,0.2307984675727681,0.9452448889811081
0.42220458,-0.23975884968412225,0.7740214685023991
0.70428395,-0.23763671128901503,0.8077337519148382
-0.66286886,0.6367193220244476,0.926277019371121
0.6337642,0.13445561721861893,0.8133170192315732
0.80673707,-0.18564152069485634,0.801262405120089
-0.37413684,0.3498122140527111,0.8105508261164672
-1.3674015,-0.7012596468249627,0.7972136185854524
-0.46661088,0.03405793530437162,0.7712864299389489
-1.8410815,-0.5748647632459889,0.8191797343567274
0.47476178,-0.16562513380680616,0.7692347486427953
0.8952194,0.3858476486307754,1.0430195926541714
-0.7034509,-0.24154931791740464,0.8270048965874348
0.50336903,0.8315665422774431,0.8321189726812986
1.6523093,0.433881049400181,0.7927633124010428
-0.5424528,-0.399579927576812,0.8238389642816266
0.38894072,0.04951878844271866,0.8643888326741015
-0.32956308,0.4905174601569685,0.7883612441838873
-1.2256964,-0.4121233502384167,0.7886522632215733
0.29114422,0.4177653686776643,0.8834537334742919
-0.7706442,-0.6165158708994914,0.8864562528788739
-0.54178756,-0.05679779821709784,0.7807664732290643
0.7069449,-0.16772255145438242,0.7865597342932803
0.94711137,0.108553918743777,0.8004024913563684
-0.40939674,0.47858427148427274,1.0071853987695374
-0.09804523,0.5710844639479803,0.8040966028902035
-0.86444896,0.5866363499673743,0.8724244130935774
-0.13995776,0.3497917198503212,0.8166817747130989
2.297632,0.7086998256653536,1.0072430293387846
-1.594262,-0.5940047262029733,0.7911451346249815
0.9231614,0.21427645687709482,0.794865839047485
-1.4053223,-0.4000213898763078,0.8143792763592815
-1.2137216,-0.6467058655279796,0.8342963735394726
-1.4186279,-0.5502634368682431,0.868414293320391
-0.25771254,-0.18643483586698678,0.8201457262817694
-1.1618296,-0.7831367508542347,0.7964731033616103
0.8553026,0.37406177230634025,0.8214438369836913
-0.47525954,0.0130562129599625,0.8055840992994497
0.16939773,0.31585027982877584,0.8996761635345252
0.09821273,-0.33033792380932187,0.8465271448221812
1.2970492,0.5828345170165257,0.9358065566139862
-1.3228277,-0.3937316360287051,0.7793416835277989
-0.687484,-0.7320755402374659,0.8060113987376012
-0.39276463,-0.3566988907620781,0.8079139585401115
3.0846596,-0.2131395599460502,0.8309098251181952
0.4714353,0.09450351417571361,0.8205427071705101
-0.77995807,-0.7093704630909426,0.8844159290011522
-1.1917673,-0.2778719497370608,0.8054327172653546
-1.0733473,0.2260714953008229,1.0352191724069397
-0.11866872,-0.3473721812251266,0.8353712526009901
0.818047,-0.30858111877254374,0.8201395673042774
-1.0720165,-0.9608173234920581,0.7776529029483426
0.31908622,0.30067773192523045,0.823277819236094
-0.74935514,-0.7989914448111141,0.7688247940920584
-0.30694327,0.15984984588716653,0.7860973036236977
0.39891985,0.06069703537562323,0.8155686075341642
1.1666541,0.11736927555564629,0.810805392308588
-1.3787111,0.0295762762104903,0.8341046720828066
0.2612065,0.2195587455671849,1.1235292752470099
0.42353505,0.23335386661152563,0.7768543415583199
-0.3249061,-0.13345736317097623,0.7844426623368363
-0.35817,0.8326273301739205,1.1171658446293242
0.59052086,-0.15869947141568996,0.871178388406221
-0.47858602,-0.3376727202992913,0.8881649179583824
0.7781302,1.2478514314382945,0.9679976138313914
-1.4964662,-0.8611049572152074,0.7667958896589523
0.4840757,0.7914010156402395,0.8472554012552522
-0.7167565,-0.17070102500585593,0.8377171206523544
0.28582203,0.8769213409064511,1.6087120743363477
-0.862453,-0.7380595736810146,0.8000278548471087
-0.05613239,-0.006109832659270146,0.8416973014042909
-0.7054466,-0.37426938259015896,0.8158150572171121
0.529315,-0.26842066419208777,0.77333033348333
0.35900304,-0.03742052751569342,0.7973861949154499
-0.43268147,-0.44732064876089495,0.772249065923869
-0.48191217,-0.22205265904765273,0.7847018214706618
-0.65754664,0.09022570849524927,0.8072039033586803
-0.24573739,0.6284407098448825,0.793845161268698
-0.7985862,0.04621333988977064,0.8242976529776572
-0.024864227,-0.442800913651724,0.8145339455302668
0.61846256,0.21532682178961446,0.8127271916164479
-0.6641993,-0.18273844887964957,0.8517868335747402
-0.7992514,-0.2325056707295917,0.8095516396381058
1.1533484,-0.560537900511415,0.8274600722537019
-0.39076895,0.09551150013211573,0.7670590492624308
1.9104383,1.4428974684290152,1.3271213492694764
-1.8217882,0.4038809975482833,1.0830075267226618
0.98968947,1.4881709228962858,1.582601189646667
-0.33821175,-0.6466906396874321,0.8177729288871523
-0.77596664,-0.5356731125188336,0.7807032603632063
-0.42735928,0.43096392374061654,0.8520874003628149
0.05696544,-0.04608645937894853,0.8557674390704784
-1.3394595,-0.22422624148833653,0.8592881156673133
0.22794265,0.15912667697191915,0.8423975512317285
2.4346797,0.48662402825283596,0.9829342495574459
2.7872787,0.031370114512152394,0.796371669735222
-1.8118094,-0.9434098068538653,0.7567474792165648
-0.31758794,-0.6869561770637178,0.7974021535123862
0.529315,0.19514823711981202,0.7728196337370375
0.6650323,1.9546823180380795,1.400781913326558
0.49671605,-0.1422585711251432,0.9132783131493464
1.3549287,0.7266766762371877,0.8688283195483651
0.50469947,0.33172082236942096,0.8402475151264405
0.8992111,0.2169471686197052,1.02756878614541
0.07891971,-0.0654418504353253,0.8334139410681348
-0.8291891,-0.4801790114085909,0.8045537798623308
