observed_response_value,average_of_predicted_response_values,standard_deviation_of_predicted_response_values
-1.8158008,0.04835906833894341,0.9837025900686331
-0.49588335,0.18520300611889814,0.9813608380516935
-0.36681864,0.13526358068234554,0.9866761002615443
0.337714,0.3034007891221899,0.9692182871035883
2.5717278,0.4064062415586087,0.9671572666851999
0.2419135,0.23147669646711785,0.9831307043924474
0.19401324,0.360947955948281,0.9686819370304588
-1.0567153,0.17640196107050563,0.9735483699380552
0.25654957,0.26439442370809824,0.9667290910161569
-0.10669389,0.2425714979902965,0.9730531904588445
0.112849124,0.1795675181218052,0.9952759702239762
-0.3887729,0.1103191787803829,0.9938150481240556
1.9270704,0.14143929613114353,0.987010825274138
-0.13862729,0.21517958641706422,0.9868634453653964
1.9763013,0.42917250316937117,0.9737309515827757
1.156675,0.15546586016202033,0.9830928324308073
0.14145604,0.2815463623003815,0.9822240636633448
0.11218357,0.28237205673078186,0.9794420648463582
0.41222546,0.15605329815743918,0.9662170176904699
-0.16989546,0.23151235854745855,0.9871521917316481
0.20332713,0.24052915058406127,0.9730650149262664
0.5040343,0.1294343258430819,0.9614341954821694
-1.5437006,0.17163492008738604,0.9740495736054344
0.60515696,0.4778676820549409,0.9771387271046921
-0.49787903,0.3544530940424509,0.9990357878134729
-0.76399153,0.25298730832298416,0.9841086763133122
0.0356764,0.30180768388327534,0.9879917623697616
-1.6295222,0.0037008962491656247,0.9682508222307137
-2.02736,0.16176403704118703,0.977890537506857
0.51068693,0.305267024403952,0.9757286534275926
-0.12465645,0.4648185637949424,0.970647990596303
0.011060884,0.06936700399979258,0.9888307107915908
0.07492799,0.33376394706008594,0.9846569872086804
0.46079096,0.3577041727333657,0.9633853974720579
-0.3528478,0.30184915596657264,0.9594837929807449
0.57921094,0.07783372882134426,0.9826296163759629
-0.5703948,0.08606216653781268,1.0039496549858042
-0.11667302,0.40860012905167076,0.990300479286297
-0.786611,0.3238248114534172,0.9537477869878264
1.5558435,0.3823377288798013,0.9602034535304145
-1.6820792,0.09140858772786388,0.9724042116218049
0.0995432,0.42509289105291437,0.968964151273866
0.20731884,0.22921677755505096,0.997694443249167
-0.8844072,0.1614831194376861,0.9649388655941324
0.2745121,0.39693005895110933,0.9807794763533633
0.11351436,0.27220959090307156,0.9633024297123602
2.12732,0.3165196565186076,0.9893608707630073
-1.1365489,0.2295936900025478,0.9740545154637659
0.36166397,0.1739983237619142,0.9757521380967055
0.7395438,0.44236124229269697,0.9756723275168655
-1.4785033,0.08827850645781961,0.982966799765625
0.42220458,0.21675069046622766,0.9709051599548857
1.8166338,0.1522721752489305,0.9886551807280001
-0.44332615,0.2523211304000437,0.9771762112033254
0.8945542,0.3175850513048412,0.9759612508440677
-0.7925984,0.20124455034794117,0.9702849222976061
1.0429119,0.22028125244157631,0.9793386768086928
0.35966825,0.3245258884459868,0.968684956239
-1.2616218,0.0518845946074319,0.9816001488588739
-0.8930559,0.11111872672170761,0.9943197146449103
-1.3846987,0.1620379150877111,0.9975861376301447
1.670272,0.05133181812247018,0.957909399629261
-0.62760895,0.19425717618290353,0.9613212506781065
0.99700767,0.2670313817362187,0.9627121843532822
-0.46594563,0.32498441717054416,0.971605528229402
-0.14062299,0.40015280260069686,0.9843654263172994
0.5466123,0.23232707623145823,0.9726078891127656
-0.20848182,0.20345559454505915,0.9802380408081933
0.9537643,0.20470280225517984,0.9704701370292868
-0.5125151,0.18987750831842048,0.9743832857938871
1.9164258,0.37880540136836843,0.9763992828829269
0.6656976,0.32670154858602546,0.977810389896674
0.14744344,0.21498472240864946,0.998305865241439
0.86062473,0.2853554186167741,0.9961002628833089
1.0282758,0.24608900657256222,0.9721065690493215
-0.7646568,0.22407546788846608,0.9633655241328392
0.0017469897,0.3644119899809483,0.9718224366728618
-0.4972138,0.13660919059360632,0.9696099944170671
-1.3760501,0.09430266975256676,0.9743172076895218
0.9956769,0.2888127018743228,0.9732937883182364
-1.0933056,0.056544173389419985,0.9769737838924866
-1.6088984,0.13896006560359075,0.9965151392779775
-0.07409494,0.2910010379301936,0.9764979941869776
0.7714772,0.2681077445071827,0.9896622736905845
0.9850325,0.32632540672587784,0.9570796808478687
-1.0553844,0.26243472777031374,0.9769242566050744
-0.68216187,0.18847500711940973,0.9648338573638591
-0.13929252,0.199865742314129,0.978752745412033
0.18336888,0.10188621602088721,0.977773135205666
-0.34552962,0.13079511850511114,0.9675593983104704
-1.2815801,0.2646459712630226,0.981178089564638
0.7348869,0.2763627136569438,0.9746673959171064
2.676842,0.4159595844417278,0.9511617155938801
0.5399594,0.2508396150890987,0.9794547541000731
0.09289055,0.3708629949529536,0.9586524829589763
0.43417975,0.27151863553023886,0.9666633020820367
-0.523825,0.12313246695686664,0.9721488372152299
0.12615474,0.24303484897383518,0.9796474094121613
-0.12465645,0.18247714715409652,0.9592409784529262
1.218546,0.33364263661213633,0.971874958073379
-0.004240423,0.31228949563766706,0.9459895573824212
1.0974648,0.22989967424132948,0.9694422822040683
0.6723502,0.42514423909428767,0.9660170459282902
-1.4745119,0.4014973039614241,0.9732418686840815
1.2611241,0.29316958285121003,0.9825667865453955
1.2318517,0.32502643360856265,0.970328116725348
0.7927663,0.27264942425811395,0.9669936815978638
1.5012904,0.3934549779994051,0.9662830211248925
-0.112016074,0.21587971476297443,0.9800645466298933
-1.2849066,0.10055855863327015,0.9728092890702297
0.8047414,0.40057063379382596,0.9845342052076531
-1.1305615,0.12228309459956856,0.9566830387946889
1.4307708,0.32564931640971023,0.9899481064504303
-0.34020743,0.12759386191601338,0.9799695282891339
1.9629955,0.46903964671928644,0.9630845026468177
1.8226212,0.27137689390599673,0.9661105607327135
-0.44332615,0.4287466322352678,0.9927308350255875
-0.87509334,0.15288805092368818,0.9801529512190394
0.8107288,0.18438959425515794,0.9722358062792985
0.24523997,0.20438432164785914,0.9781332090578888
-0.00024870888,0.1975420454133139,0.9688793508122995
-0.40407455,0.3990203816497175,0.9681921996061443
0.21530227,0.20629830936728685,0.9718514658131373
-0.5118499,0.19090520668969002,1.0061291280029325
-0.050144978,0.12375446340498712,0.9759495009819721
-1.357422,0.3628828800946482,0.9761292931649861
-1.3208317,0.19865955085317655,0.9885108564271655
0.20399237,0.1906134397309962,0.9679641126980008
0.38561425,0.44999674053332545,0.9840088072182195
0.32174715,0.3974233680238518,0.9801520983818028
-0.094718754,0.1836701852326059,0.9579985543377652
-1.096632,0.1363079386381105,0.9757751004724626
0.10353491,0.42650356913609433,0.9722303465434601
0.6869866,0.2936407380276205,0.9722261911423765
-0.2477334,0.26454099984160057,0.9933875692529732
0.86062473,0.3407370729927153,0.9759421595117245
-0.7939292,0.28773422673394766,0.9800302565181869
-0.102036946,0.11332178925902656,0.9833695609409252
0.115510054,0.359440306815299,0.96577721244331
0.73555213,0.12205743294282527,0.9588567753481037
-0.47259828,-0.0005508550431998824,0.9710777285621583
0.23060358,0.17726002051893733,0.9774190786459211
0.21663274,0.2586329143562743,0.9905446756389167
-0.20315963,0.29804352113918375,0.9572971500311379
1.5731409,0.35564211109470745,0.9841128503342252
-0.7992514,0.1075552101169457,0.9808219519482277
0.191352,0.12643287188935562,0.9551153070756853
1.0721843,0.4645881470904068,0.9877908484921024
-0.038835067,0.359494172789454,0.9636231479149737
0.07492799,0.35931457916311993,0.9682175759646638
-0.6954675,0.24160443912974983,0.9769400744714223
-1.3221622,0.17500250421791544,0.9794381701044029
0.82270396,0.1761646030385211,0.9740607697667633
0.08224619,0.35448112660388964,0.971130797680389
-0.9529313,0.13621281495191995,0.9839996171289768
-1.2968817,0.146168303619706,0.9778050664822011
0.908525,0.2621850469939791,0.9666147184281473
0.62444997,0.22778102327977612,0.9673697280015104
-1.1119334,0.16001335695442448,0.9763211584382402
0.2778386,0.3401579617022945,0.9711032388226332
-0.15592462,0.22562330203565414,0.9775695491950629
1.5491908,0.1708998662452164,0.9768106821502681
0.51534384,0.20427842647753422,0.9813866964323952
-0.46195394,0.1779627737707512,0.9731962856437378
-0.6641993,0.36579648432763173,0.9842283367923983
-1.0893139,0.12803669427312178,0.9747837421372152
0.12349348,0.15808629512684627,0.96526432784229
0.16607155,0.24785291117510486,0.9705074310674721
1.0049907,0.31514827795046596,0.9496034244640724
0.6151361,0.26799484313496463,0.965003054399668
0.62045825,0.22484101346627994,0.9834443101337876
0.68831706,0.3319679728384155,0.9865707730672746
0.6005,0.40863812828527596,0.9773884362477984
-1.1259046,0.23255169301831174,0.9663211529811715
-0.6462367,0.2693310186778445,0.9849868758194269
0.07359753,0.23931295636507754,0.9616288203546302
1.3708955,0.32141966408246586,0.969758689011624
-0.57704747,0.15204901158301196,0.9942805361944945
-0.50187075,0.17745938384076562,0.9718614229723205
0.07625846,0.17788798541665354,0.9783674243463097
0.17804638,0.305684408907705,0.985210400159256
-0.38611168,0.1452753180087995,0.9633180146903374
-0.48523867,0.35377653636575157,0.9689226303389931
0.34835836,0.021600858676659097,0.9589105824074786
-1.2602911,0.06977470632944215,0.984826976776679
0.7422047,0.23156207889068572,0.9672119090259765
-0.30162108,0.37030796836698393,0.9594081582781141
-0.6169643,0.18974751055250136,0.9806190717687402
-1.1212473,0.2619794974855131,0.9787537135174195
0.9923504,0.14866253089236733,0.98599200264337
-0.14661072,0.19228642187549147,0.985294923533572
-0.96490645,0.14031188014955445,0.986065750888749
-0.67950094,0.0647081445613184,0.9735264115037534
0.7501882,0.48622492585281996,0.9797505494885771
-0.6775049,0.33905925069269743,0.980425072069769
-1.2303534,0.07718224844035942,0.956013378530822
-0.21779571,0.24948473861122752,0.9659920369055102
-0.3042823,0.2779320287678908,0.9630052530878236
-1.4711854,0.070269876468804,0.986052379780882
-0.49854428,0.26392758253739756,0.9867859251699442
1.4187957,0.30670147554797356,0.9734700930455227
0.34569743,0.18268740974906636,0.9862398582140163
-0.51850283,0.09967907205347461,0.9615293251616056
-2.1158426,0.2298293068103744,0.986767055493311
-0.29762936,0.17510925803565777,0.9818524291100322
-0.5191681,0.22690351702865239,0.9526850350270908
0.10486569,0.3870478505823871,0.9607113690464835
-0.8950519,0.38539983769880287,0.9660566179074441
1.1014565,0.07840234215233424,0.9676933895132769
0.110853106,0.347108362959159,0.9585470168144501
-1.5696468,0.169343734098564,0.9838801419334857
-1.6241997,0.12194690258797122,0.9825017375307002
-1.1977547,0.1727629641786157,0.9570999710579279
-1.4259461,0.15123200597055445,0.9819050570801791
1.1427041,0.14139269386313177,0.9954667624767899
0.43018803,0.3612785174105975,0.9716862480273466
-0.58037394,0.24569127563743268,0.9790248067501957
0.25654957,0.23258713993219765,0.981763674502858
-0.76133025,0.27645311426302277,0.9952328328508966
0.55858713,0.40521463667806357,0.973299869967111
-0.15592462,0.3401880875038307,0.9788719223141108
-0.13064386,0.18750900840158372,0.9902853120209
0.2944707,0.3420316640954954,0.9909636275541223
-0.63559204,0.15427325252605367,0.9756953709656946
0.22993834,0.14834155262072293,0.9727522704825502
-1.0553844,0.161849030579938,0.9838267189892519
-0.67950094,0.26146103127687476,0.9818171998504809
-0.43866917,0.10434017470051676,0.9831150489907681
0.08091541,0.24022106192357903,0.9684136474282273
2.4266965,0.25230255577919336,0.9852921105178019
0.8759264,0.3936698005520989,0.9504923342136987
-0.42336756,0.4236353724165509,0.9696294671069863
-0.40939674,0.23039620035445663,0.9816369007556628
-0.573721,0.30920511169526893,0.9760683302891661
-0.44997877,0.2493740261859016,0.98817030030496
-0.82320136,0.22748832870325503,0.9783396346681951
-0.2982946,0.36921656871526254,0.9767024981202089
2.2603762,0.2587356997198748,0.9864321380751904
0.52266204,0.30282301406721207,0.9777267614164062
-0.13729683,0.28895180225845885,0.9635345967711207
-0.33288923,0.124827726021864,0.9757557014199307
0.9610822,0.3076103995847514,0.9805886639852216
-0.81920964,0.3108372174356969,0.9708007353049679
0.08889884,0.35698670943976213,0.9729613669297573
-0.22977085,0.2485997958128091,0.9758301671063955
0.044325065,0.20021565471378677,0.958404260903214
0.9923504,0.28020929020170643,0.9779528702113028
0.6237847,0.2155117538580456,0.9692547531875039
-1.2802496,0.18142263987864726,0.9691831260494397
0.120832235,0.22349221029398916,0.9980236878699096
-0.6389185,0.2967642328186557,0.9700525194844961
-0.45929268,0.22753729322620392,0.9653446750716955
0.70162266,0.21395514162540044,0.9875260946750815
0.9051989,0.19309234080781257,0.9988534349768933
-0.7127648,0.3531970121083976,0.9859929675175156
0.59650826,0.35830280047999313,0.9505826963457437
-0.31758794,0.1811154726257396,1.0019288279153218
-0.7167565,0.3716765443796881,0.9775381059366677
0.3343875,0.30170600735395403,0.9736856730485053
0.5173399,0.1536518555745786,0.9708480269261599
-0.49787903,0.2891351438897424,1.0023188028869303
1.0994608,0.31532256923469343,0.962455358211502
1.8785049,0.24290318601662414,0.9729032160916203
-0.4898956,0.26925174865260776,0.983595732499739
-0.36149648,0.1942525489489945,0.974242594740654
-0.107359126,0.22981543262907939,0.9648772026846991
-0.601663,0.2782140376998812,0.9796170771911448
-1.3607485,0.09687501765349489,0.9740944784913554
-0.37746334,0.3378173551854808,0.9847212474868888
0.7155935,0.19458133672168337,0.9648631400560091
1.4547209,0.3642677054961295,0.9685872903935889
-0.9855299,0.1669193806504667,0.9921322375492442
-0.10070616,0.19911939396865277,0.9906722763191403
0.15076993,0.2580065425305663,0.9849144744924413
-0.21912618,0.18112153862095168,0.9761982759353307
-1.4339296,0.13919826559323112,0.9840817798747541
-0.72673565,0.22028548427913353,0.9610542953218288
0.7508534,0.2879368323713206,0.9758806061530432
-0.6741784,0.13008327604227976,0.9625855696913205
-0.7167565,0.31612283960813614,0.9743557040583272
0.6224543,0.402883173918585,0.9827332592329237
1.199253,0.34301298819109405,0.9806230871772711
-1.2689397,0.15621328721181407,0.9778562304605349
2.169898,0.22867180544648813,0.9641307464722909
1.3116854,0.28922584606800367,0.9619021633835168
1.4733487,0.3746738518528037,0.9772536500861684
-0.16789976,0.32164395939450835,0.9942726601348374
-0.15725508,0.07539644740644832,0.9812211011944647
-1.3454472,0.14424260664029698,0.9678086530557286
0.25788036,0.2512300574687171,0.9730360802096436
1.5638269,0.06972897322401776,0.994487079896357
1.4513946,0.146687709205278,0.9638130927031893
0.13812956,0.24015729042415362,0.9524432720245345
-1.5383787,0.18812865349044303,0.9760401113573632
0.55792195,0.26246018881161287,0.955686734468034
-0.9722243,0.3221205317095732,0.9815094710558777
-0.1446147,0.36274225846932995,0.9523948926401012
-0.29896015,0.3749796244050307,0.969311231132192
-0.89438665,0.13360971436861035,0.9661738575902424
0.08424189,0.3269381542138767,0.9876794475473502
1.1926,0.35506435821252513,0.9759438945297882
-0.8285239,0.14542696520235082,0.9760586340997288
-1.1984199,0.26072383985969855,0.9761952714553008
0.81139404,0.24462703994185728,0.9744696241163957
-0.668191,0.35851845642495533,0.9551362657494148
0.55659145,0.3229465466819697,0.9716024012261713
0.43817145,0.370225597931256,0.9504277138753651
-0.63359636,0.19757430102614001,0.973582219448088
-0.35417828,0.3755956361379967,0.9847435681738247
-0.031516872,0.30845048483601817,0.9912644902299121
-0.4014133,0.1701862767270268,0.9866027377695672
2.118006,0.2491900514679387,0.970018805670313
0.51667464,0.18845480900890785,0.963032785364559
-1.0527235,0.23285732650973914,0.9736966620782758
0.21530227,0.16634270101253734,0.9613947298440698
0.6151361,0.29727944652704963,0.9624629509489122
-0.9675674,0.1422804171257059,0.963088975115504
-0.85313904,0.3497119160267021,0.9736447947519082
-0.9176714,0.2774158904705008,0.9937503928030547
0.8207079,0.5195104973285322,0.9887372036919476
-0.24241123,0.16213097285748332,0.9829334914251318
-0.24307646,0.18855537371227593,0.9678743928885615
0.34636265,0.1343140307151069,0.9609241429931057
-0.4107272,0.40179170729270863,0.9636520697047338
-0.7373803,0.2233566440079757,0.9756742098775447
0.4654479,0.2773158274436592,0.9596609065145513
-0.10602866,0.21963241018066965,0.9768109083026538
-0.4220371,0.35996505541985596,0.9590745463323154
0.44548965,0.11449313329171808,0.9930676569162641
-0.35750476,0.37632125801892713,0.9691786069682621
-0.43002054,0.3626832749554837,0.9722389487980633
-1.8004994,0.16733761537069197,0.9917758402731548
1.8984634,0.29147860165793626,0.9583903430423598
-0.09072704,0.012179349623102308,0.9704117883152135
-0.5231598,0.4254290790276801,0.9565980727603494
-0.7167565,0.3301793752356365,0.9794187790446437
-0.76133025,0.11307051283101756,0.9699533799397678
0.2325996,0.3466804943946341,0.9785403796507188
